4;0.576;85;10;2254;82
5;0.977;110;26;2337;94
6;0.601;97;20;2223;92
7;0.522;96;34;1780;86
8;0.798;107;14;1696;96
9;0.785;100;13;1535;75
10;0.639;102;24;2064;99
11;0.636;103;30;2353;99
12;0.514;82;30;2208;97
13;0.562;105;25;2208;80
14;0.788;86;38;1706;83
15;0.838;90;13;2423;84
1;0.989;85;19;1719;80
2;0.774;91;16;1809;94
3;0.324;109;27;2034;72
4;0.886;109;25;1919;83
5;0.764;88;32;1990;86
6;0.923;94;10;1877;82
7;0.409;106;37;2062;96
8;0.456;91;17;1669;91
9;0.646;98;29;1857;86
10;0.836;108;27;1931;73
11;0.503;105;36;2149;72
12;0.608;107;32;1856;80
13;0.5;106;34;1991;77
14;0.545;99;32;1985;86
15;0.904;84;20;1750;71
1;0.405;87;31;1876;90
2;0.406;100;26;1634;85
3;0.31;110;18;2375;73
4;0.323;103;20;2069;89
5;0.707;84;36;2240;75
6;0.56;85;10;1980;96
7;0.704;85;19;2454;85
8;0.53;87;27;1747;97
9;0.817;83;37;2044;93
10;0.898;99;32;1900;75
11;0.912;110;24;2477;95
12;0.988;89;17;2219;74
13;0.959;94;38;2311;77
14;0.498;105;25;2045;92
15;0.58;99;10;2219;81
1;0.967;81;14;2043;88
2;0.37;90;16;1687;90
3;0.842;80;15;1894;78
4;0.869;85;29;2499;99
5;0.654;98;21;1717;76
6;0.381;82;34;1530;83
7;0.664;107;39;2279;82
8;0.595;93;39;1708;99
9;0.719;99;12;1985;94
10;0.635;107;23;1546;84
11;0.523;108;13;1895;93
12;0.727;88;35;2217;88
13;0.786;90;16;2041;72
14;0.468;82;21;1812;83
15;0.539;92;27;1836;79
1;0.563;103;18;1675;76
2;0.743;90;38;2471;91
3;0.921;104;12;2421;88
4;0.746;98;20;2092;92
5;0.736;95;28;2333;94
6;0.322;88;24;2493;78
7;0.46;99;22;1923;98
8;0.642;83;13;2140;84
9;0.86;86;32;1630;95
10;0.527;81;24;1564;74
11;0.791;92;30;1831;75
12;0.489;80;30;1578;83
13;0.715;105;23;1611;84
14;0.71;99;38;2173;89
15;0.9;85;13;1636;73
1;0.774;85;25;1830;90
2;0.684;99;22;2375;91
3;0.649;87;33;1513;76
4;0.616;106;31;2255;83
5;0.489;95;37;1551;92
6;0.752;102;37;2270;79
7;0.923;94;11;1697;77
8;0.7;83;24;1800;82
9;0.447;81;39;2452;99
10;0.63;109;39;1899;76
11;0.549;109;30;2192;99
12;0.442;97;36;2493;98
13;0.98;87;29;2161;99
14;0.616;109;11;2248;99
15;0.996;96;34;1993;78
1;0.92;107;28;1538;84
2;0.383;109;28;2217;83
3;0.345;92;34;1603;85
4;0.455;93;29;2073;87
5;0.86;94;33;1531;78
6;0.337;80;11;2310;81
7;0.345;108;25;1589;98
8;0.383;99;35;1692;76
9;0.695;90;18;2293;93
10;0.494;85;38;2356;91
11;0.48;105;33;2233;89
12;0.743;89;13;1744;97
13;0.671;100;37;1733;80
14;0.626;97;23;2156;82
15;0.96;80;32;2420;95
1;0.643;98;13;1604;79
2;0.376;100;31;2326;88
3;0.419;88;37;2489;73
4;0.782;110;25;1773;76
5;0.608;83;16;2371;70
6;0.965;106;28;2488;90
7;0.536;96;31;1772;71
8;0.308;101;34;1851;96
9;0.716;110;27;1560;94
10;0.544;110;23;2139;98
11;0.796;108;37;1753;88
12;0.437;93;40;1724;91
13;0.737;109;26;2248;79
14;0.954;81;37;1862;85
15;0.869;88;29;1549;92
1;0.475;84;39;2229;72
2;0.949;95;26;1675;84
3;0.606;86;40;1925;84
4;0.982;97;18;2426;81
5;0.928;89;11;2397;97
6;0.714;95;29;2436;86
7;0.495;99;26;2248;94
8;0.971;91;18;1608;91
9;0.609;108;40;1754;95
10;0.391;80;29;2477;83
11;0.639;94;28;1967;84
12;0.882;106;36;2121;91
13;0.744;104;28;1519;81
14;0.354;107;21;1551;76
15;0.831;90;23;1814;70
1;0.678;101;37;2189;91
2;0.847;100;39;1838;81
3;0.308;88;21;1548;94
4;0.892;98;36;1640;95
5;0.541;88;36;2269;79
6;0.868;109;40;2031;88
7;0.62;88;24;1611;72
8;0.909;92;20;2408;71
9;0.873;92;16;1849;81
10;0.9;83;26;2414;93
11;0.343;91;18;2094;72
12;0.687;110;13;1943;98
13;0.366;110;17;1605;87
14;0.976;80;36;1743;88
15;0.674;94;40;1719;99
1;0.511;101;11;1516;81
2;0.564;98;30;1999;87
3;0.988;100;31;1898;78
4;0.525;96;20;2000;84
5;0.555;109;12;2269;84
6;0.576;98;40;2067;83
7;0.5;95;31;1944;89
8;0.324;89;15;1711;70
9;0.981;81;31;1706;71
10;0.319;95;22;1514;76
11;0.741;93;37;1749;71
12;0.885;92;21;1614;97
13;0.65;108;25;2432;70
14;0.325;84;34;2440;95
15;0.659;83;21;2435;82
1;0.918;109;36;1550;80
2;0.435;93;35;2272;90
3;0.762;85;28;2230;89
4;0.632;80;39;1706;98
5;0.687;87;33;1683;92
6;0.941;89;13;2393;79
7;0.517;90;20;2014;95
8;0.572;80;12;2247;84
9;0.831;93;29;1890;93
10;0.319;93;21;2226;89
11;0.773;99;13;2119;73
12;0.454;99;21;1515;81
13;0.623;87;11;1958;81
14;0.503;99;31;1777;96
15;0.592;104;23;2411;85
1;0.376;82;10;1842;92
2;0.7;90;10;2249;88
3;0.635;95;33;1865;78
4;0.438;89;30;1565;82
5;0.44;96;23;1786;91
6;0.356;80;32;1684;97
7;0.417;97;18;1598;81
8;0.328;82;32;2174;76
9;0.945;87;13;2188;73
10;0.513;83;33;1977;83
11;0.51;109;23;2379;77
12;0.621;110;19;2481;87
13;0.792;99;10;1720;73
14;0.641;99;35;1503;78
15;0.777;107;30;2032;93
1;0.881;90;27;2209;96
2;0.727;102;19;1826;94
3;0.442;103;21;2047;88
4;0.85;100;24;1715;70
5;0.391;100;13;2230;70
6;0.825;93;33;1862;94
7;0.793;99;15;1734;80
8;0.892;99;14;1579;91
9;0.974;85;15;2107;89
10;0.43;99;16;1680;92
11;0.73;85;12;1782;77
12;0.8;102;22;1522;95
13;0.682;86;32;1949;76
14;0.615;92;25;1902;89
15;0.726;100;25;2447;81
1;0.345;93;40;1748;94
2;0.784;104;12;2367;91
3;0.48;108;23;1619;85
4;0.656;88;24;2404;75
5;0.631;94;19;1910;94
6;0.311;109;15;1631;80
7;0.77;82;37;2492;95
8;0.787;86;18;1615;95
9;0.668;91;23;2125;75
10;0.3;102;11;1661;77
11;0.892;91;12;1865;86
12;0.427;90;27;1520;78
13;0.311;88;22;1531;99
14;0.622;83;35;1728;75
15;0.628;103;14;1923;99
1;0.38;103;26;1644;73
2;0.796;102;24;2411;99
3;0.882;97;17;2354;97
4;0.46;107;24;2216;86
5;0.767;109;21;2234;97
6;0.719;97;34;2183;86
7;0.73;82;16;1606;79
8;0.87;109;38;2303;78
9;0.787;100;25;1797;89
10;0.491;98;21;1566;70
11;0.635;91;16;1683;80
12;0.638;104;31;1509;91
13;0.649;108;32;2424;87
14;0.75;102;21;1686;70
15;0.807;99;22;2436;70
1;0.316;86;15;1726;82
2;0.729;97;29;2227;71
3;0.38;86;22;2013;74
4;0.412;88;31;2492;94
5;0.97;103;10;2169;84
6;0.715;107;10;2243;70
7;0.779;98;32;1739;89
8;0.444;90;19;1519;83
9;0.302;107;19;1952;72
10;0.503;102;11;2218;79
11;0.353;110;34;2291;70
12;0.594;91;31;2061;86
13;0.985;83;25;1643;97
14;0.546;87;36;1637;85
15;0.756;85;11;2008;80
1;0.741;105;29;1932;96
2;0.549;94;24;2007;97
3;0.724;103;20;1587;99
4;0.981;104;12;1872;87
5;0.93;100;33;1571;82
6;0.844;97;31;2328;78
7;0.492;98;21;2138;87
8;0.91;85;22;1848;71
9;0.397;84;20;2172;86
10;0.462;87;17;1848;84
11;0.771;81;28;1627;76
12;0.925;102;16;2372;93
13;0.333;91;32;1863;95
14;0.619;90;25;2429;71
15;0.588;82;38;2101;70
1;0.658;99;37;1685;88
2;0.883;103;19;2110;74
3;0.42;82;40;2286;73
4;0.68;105;10;2033;76
5;0.681;97;29;1754;78
6;0.3;104;36;2297;79
7;0.611;88;27;1871;91
8;0.961;97;26;2321;98
9;0.711;91;35;2370;99
10;0.804;81;35;1702;75
11;0.727;98;12;2236;83
12;0.609;100;25;1590;81
13;0.326;98;27;2416;80
14;0.666;101;11;2132;75
15;0.308;108;25;1973;99
1;0.64;104;35;1560;98
2;0.781;97;14;1646;79
3;0.847;99;37;1916;79
4;0.493;88;26;2082;75
5;0.433;89;18;2127;79
6;0.512;91;38;2486;81
7;0.433;109;40;1649;75
8;0.817;92;31;2349;94
9;0.459;97;35;2097;80
10;0.542;108;15;2053;77
11;0.351;108;13;2089;73
12;0.956;107;30;1742;85
13;0.917;87;33;1582;85
14;0.448;89;38;2138;71
15;0.715;91;35;1604;91
1;0.55;108;21;1748;93
2;0.549;94;12;1984;94
3;0.815;101;14;1991;71
4;0.635;101;27;2165;89
5;0.667;87;38;1789;93
6;0.653;86;37;2385;76
7;0.982;95;30;1653;95
8;0.305;91;21;1613;72
9;0.603;93;32;2119;72
10;0.68;81;17;1580;91
11;0.778;88;21;1582;86
12;0.542;104;17;2125;95
13;0.933;100;33;1758;92
14;0.54;102;28;2040;78
15;0.478;95;40;1676;70
1;0.529;87;31;1595;88
2;0.553;81;16;2425;85
3;0.821;88;10;2495;94
4;0.46;87;11;1701;80
5;0.927;102;35;2333;79
6;0.909;94;37;1655;93
7;0.89;93;12;2314;97
8;0.775;91;26;2358;75
9;0.652;83;36;1690;97
10;0.824;86;23;2418;93
11;0.385;87;39;2399;79
12;0.739;92;13;2418;88
13;0.337;102;33;2172;90
14;0.392;104;14;2115;90
15;0.956;100;36;2035;95
1;0.354;89;22;1547;71
2;0.589;99;17;2154;75
3;0.613;92;32;1511;87
4;0.507;89;22;1687;78
5;0.702;99;29;2361;78
6;0.782;82;16;2366;96
7;0.926;87;36;1705;76
8;0.718;91;36;2461;83
9;0.696;83;24;1877;87
10;0.996;109;18;2184;82
11;0.458;88;27;1717;79
12;0.839;83;10;1733;75
13;0.883;108;11;2094;87
14;0.699;85;18;1900;70
15;0.957;109;25;2118;93
1;0.81;87;28;2459;83
2;0.358;103;20;1883;76
3;0.457;97;23;1768;85
4;0.812;91;29;1980;86
5;0.396;89;29;1662;97
6;0.823;102;37;2043;86
7;0.755;98;27;2237;91
8;0.686;100;33;1792;93
9;0.809;109;34;2364;96
10;0.309;97;24;1727;76
11;0.536;81;24;1967;90
12;0.986;80;13;2380;94
13;0.929;87;38;1891;88
14;0.384;99;38;1617;70
15;0.756;107;20;2328;91
1;0.903;94;27;2481;95
2;0.733;106;21;2301;78
3;0.301;103;18;1895;77
4;0.842;101;20;1677;78
5;0.571;90;38;1561;78
6;0.878;109;38;1876;85
7;0.668;100;20;1916;82
8;0.734;103;37;2454;84
9;0.543;80;19;1962;78
10;0.651;102;29;1978;90
11;0.952;97;28;1702;86
12;0.393;103;10;2217;71
13;0.692;88;20;2231;81
14;0.526;100;28;1536;89
15;0.496;81;19;1997;72
1;0.831;88;14;1620;71
2;0.315;96;19;1527;76
3;0.497;109;28;2038;89
4;0.368;89;10;1853;82
5;0.849;106;26;2008;78
6;0.949;98;15;2140;73
7;0.674;95;36;1723;93
8;0.363;106;38;2211;76
9;0.433;81;31;1728;84
10;0.977;83;11;1629;89
11;0.434;91;26;1901;84
12;0.461;82;34;1611;91
13;0.722;84;16;2016;83
14;0.692;106;23;1710;93
15;0.328;96;16;2252;77
1;0.305;91;34;1593;94
2;0.943;96;39;2266;72
3;0.988;87;29;1570;83
4;0.73;106;21;1696;93
5;0.851;104;39;2486;85
6;0.396;92;24;2249;77
7;0.535;82;27;2414;76
8;0.459;91;19;2472;79
9;0.988;97;40;1988;91
10;0.647;99;32;1841;98
11;0.948;87;14;1961;86
12;0.728;93;28;2358;79
13;0.372;100;12;2342;76
14;0.993;95;31;2083;95
15;0.977;100;13;2353;90
1;0.849;105;13;1703;93
2;0.461;108;26;1899;79
3;0.928;102;14;2137;81
4;0.742;103;35;1867;95
5;0.889;86;24;2368;85
6;0.805;99;19;2257;78
7;0.816;86;37;2378;86
8;0.382;80;13;1703;79
9;0.358;87;40;1820;88
10;0.554;92;16;1530;84
11;0.486;95;26;2149;93
12;0.846;81;38;1564;81
13;0.95;108;26;1716;92
14;0.391;99;37;2249;92
15;0.454;109;30;1858;79
1;0.77;98;32;2308;99
2;0.567;106;10;2195;83
3;0.318;90;38;1608;84
4;0.691;86;27;2308;94
5;0.843;86;25;1714;91
6;0.816;80;13;2072;74
7;0.879;84;18;2099;96
8;0.919;86;36;1571;76
9;0.774;109;30;2393;87
10;0.977;80;23;2175;83
11;0.832;100;25;1810;73
12;0.694;106;26;1582;72
13;0.804;95;25;1849;93
14;0.362;110;20;1626;89
15;0.846;89;34;1897;91
1;0.892;81;18;2150;85
2;0.595;81;31;2305;78
3;0.433;81;29;1991;77
4;0.823;100;35;1834;88
5;0.451;95;17;1607;86
6;0.61;108;14;1862;98
7;0.765;110;14;1662;77
8;0.49;83;29;2342;87
9;0.395;92;33;1759;95
10;0.673;104;15;1506;72
11;0.784;96;20;2180;81
12;0.861;94;17;1983;90
13;0.637;84;38;1625;81
14;0.489;107;10;2004;93
15;0.546;80;17;1746;82
1;0.853;102;25;2430;98
2;0.817;87;37;1603;70
3;0.679;86;34;2279;73
4;0.723;97;20;1816;75
5;0.331;95;25;1835;84
6;0.63;95;16;1620;89
7;0.981;95;10;1826;70
8;0.898;83;34;1538;77
9;0.892;90;30;2250;93
10;0.666;96;36;1771;96
11;0.796;89;39;2160;91
12;0.44;108;20;2416;92
13;0.351;105;18;2241;77
14;0.902;82;12;2036;94
15;0.579;85;28;2171;73
1;0.951;91;14;1509;93
2;0.555;83;34;1926;82
3;0.73;95;40;1575;91
4;0.653;94;25;1514;87
5;0.789;90;26;2151;74
6;0.711;94;13;2057;97
7;0.331;95;36;2070;75
8;0.58;92;18;1889;70
9;0.378;108;22;2298;91
10;0.3;102;21;2312;95
11;0.765;96;30;1928;70
12;0.442;102;17;2023;75
13;0.898;82;26;2309;79
14;0.865;80;27;1998;89
15;0.336;96;30;2402;98
1;0.45;90;30;1759;93
2;0.906;109;30;2276;84
3;0.91;84;26;2456;87
4;0.489;103;37;2343;78
5;0.792;106;25;1970;93
6;0.867;99;33;1735;88
7;0.593;96;15;1841;93
8;0.548;105;13;2293;70
9;0.331;100;31;2491;86
10;0.759;89;11;1957;78
11;0.312;94;24;2062;82
12;0.608;99;12;2228;83
13;0.422;109;12;2234;71
14;0.773;86;24;2470;96
15;0.585;82;36;2424;76
1;0.387;90;15;1601;71
2;0.542;90;19;1566;95
3;0.671;106;28;2411;93
4;0.573;94;31;2062;92
5;0.862;108;31;2034;86
6;0.564;99;26;1703;84
7;0.315;90;13;2129;88
8;0.951;102;14;1626;94
9;0.703;96;12;2175;73
10;0.446;100;17;2146;81
11;0.463;110;37;1517;99
12;0.766;105;31;1773;72
13;0.541;103;28;1834;75
14;0.909;107;35;1950;95
15;0.663;96;40;1949;89
1;0.91;110;33;2163;93
2;0.928;95;39;2377;96
3;0.474;104;10;2282;89
4;0.814;85;22;2444;86
5;0.942;88;36;1713;83
6;0.614;91;15;1627;99
7;0.437;95;37;2368;76
8;0.697;95;11;1857;70
9;0.531;104;36;2427;81
10;0.467;103;22;1504;70
11;0.372;103;27;2044;95
12;0.969;99;20;2160;97
13;0.639;85;28;1865;74
14;0.714;100;29;1800;73
15;0.54;110;32;2279;72
1;0.72;89;17;2306;87
2;0.586;94;10;2150;86
3;0.574;95;25;2459;77
4;0.848;84;32;1895;70
5;0.612;91;39;2336;95
6;0.749;99;31;2368;78
7;0.643;110;29;2131;73
8;0.534;86;30;2019;80
9;1;100;37;2346;96
10;0.725;89;18;2121;72
11;0.486;109;31;2303;80
12;0.956;86;35;1754;94
13;0.488;85;25;2235;91
14;0.893;95;17;1597;78
15;0.74;96;40;2124;87
1;0.6;104;32;1921;89
2;0.406;90;13;1846;76
3;0.543;92;19;2061;87
4;0.307;95;17;2069;98
5;0.499;93;28;1647;82
6;0.542;96;12;1640;83
7;0.322;101;25;2457;77
8;0.334;97;18;1584;89
9;0.356;107;31;1757;73
10;0.356;80;29;1952;97
11;0.562;95;29;1971;86
12;0.719;89;20;2179;98
13;1;97;37;2272;80
14;0.451;83;30;2290;83
15;0.65;103;15;2118;83
1;0.792;98;32;1965;90
2;0.683;101;11;1842;98
3;0.81;80;33;2404;73
4;0.827;102;32;1819;88
5;0.804;96;18;1659;78
6;0.544;108;12;2074;79
7;0.946;93;36;1624;97
8;0.875;88;25;1670;75
9;0.35;81;38;2334;71
10;0.705;81;15;1793;87
11;0.81;95;38;1817;81
12;0.684;90;32;2343;75
13;0.513;103;35;2236;82
14;0.597;103;24;1757;99
15;0.733;107;32;1597;83
1;0.356;107;22;1938;73
2;0.613;86;23;1749;73
3;0.632;85;39;1806;79
4;0.47;102;10;2487;76
5;0.614;110;23;2262;87
6;0.315;93;24;2390;97
7;0.758;104;13;2058;83
8;0.766;94;19;2175;74
9;0.475;82;17;1581;93
10;0.822;94;14;1589;80
11;0.489;97;38;1519;99
12;0.909;95;33;2419;73
13;0.813;81;20;1789;95
14;0.976;86;22;1719;99
15;0.966;93;22;1617;73
1;0.511;109;12;1919;96
2;0.537;91;13;1776;97
3;0.532;102;30;1672;74
4;0.695;104;21;2027;79
5;0.777;104;30;2156;93
6;0.386;88;14;1594;76
7;0.971;84;40;1664;71
8;0.406;101;32;2114;80
9;0.919;109;26;1636;78
10;0.409;102;25;1792;87
11;0.64;85;25;2139;99
12;0.77;85;30;2463;72
13;0.425;89;37;2326;97
14;0.965;99;11;2127;90
15;0.844;101;27;2329;71
1;0.533;99;17;2230;73
2;0.394;81;22;1851;89
3;0.356;85;34;1618;88
4;0.67;94;29;1577;84
5;0.784;83;27;1765;78
6;0.601;92;15;2470;98
7;0.604;80;35;2456;96
8;0.714;84;10;1512;89
9;0.62;89;17;2264;82
10;0.328;89;33;2192;96
11;0.541;87;40;2099;80
12;0.402;89;26;2383;84
13;0.768;97;29;2403;75
14;0.419;98;31;1783;92
15;0.937;80;22;1639;80
1;0.597;95;24;1600;83
2;0.9;108;26;2130;83
3;0.645;95;29;2194;74
4;0.67;85;38;1852;87
5;0.648;95;25;1646;84
6;0.756;102;28;2369;85
7;0.632;89;24;1974;99
8;0.91;103;22;1914;86
9;0.575;104;30;1870;86
10;0.464;102;26;1537;75
11;0.3;96;11;1732;84
12;0.723;84;12;2151;75
13;0.437;104;26;2263;85
14;0.605;89;18;1607;99
15;0.843;93;19;1828;72
1;0.762;109;32;2198;79
2;0.782;98;20;1809;91
3;0.36;110;30;1760;76
4;0.635;80;13;1525;99
5;0.638;101;20;2209;80
6;0.66;93;26;2247;84
7;0.819;87;15;1694;71
8;0.812;106;38;2375;78
9;0.534;99;35;1586;74
10;0.312;98;21;2351;95
11;0.358;105;39;2438;92
12;0.721;92;12;1766;87
13;0.63;95;30;2375;95
14;0.881;91;18;1929;78
15;0.833;88;40;2092;77
1;0.664;98;38;1871;90
2;0.846;90;38;2324;70
3;0.828;83;23;1661;87
4;0.593;81;40;1605;81
5;0.582;100;38;1708;86
6;0.337;82;37;2386;94
7;0.918;95;38;2023;75
8;0.696;106;11;1582;88
9;0.654;92;10;1982;82
10;0.719;107;10;2237;97
11;0.477;80;18;2232;76
12;0.853;84;30;1612;95
13;0.646;102;18;1970;90
14;0.947;92;15;2115;82
15;0.664;106;17;1976;84
1;0.444;103;22;1830;83
2;0.386;83;27;1742;78
3;0.691;90;34;1909;93
4;0.64;80;23;1898;99
5;0.697;92;10;1690;82
6;0.715;80;38;1748;76
7;0.548;103;12;1516;74
8;0.732;106;10;1837;91
9;0.874;106;40;1848;93
10;0.836;106;22;1649;72
11;0.823;82;13;1810;74
12;0.558;82;24;2134;83
13;0.32;108;14;1919;79
14;0.783;86;31;2489;88
15;0.604;80;19;2200;73
1;0.652;91;28;1859;89
2;0.876;106;34;2375;86
3;0.811;102;38;1688;90
4;0.402;83;32;1927;91
5;0.749;101;15;2462;81
6;0.414;101;37;2375;77
7;0.453;93;38;1861;97
8;0.922;106;36;2065;98
9;0.821;87;10;1673;90
10;0.694;81;15;1895;72
11;0.458;82;35;1741;77
12;0.656;99;10;2460;98
13;0.789;90;28;2465;96
14;0.775;105;20;2407;78
15;0.918;101;11;1824;95
1;0.527;102;37;2197;85
2;0.57;104;10;2327;84
3;0.577;84;10;1589;71
4;0.88;102;20;2238;89
5;0.955;104;32;1988;89
6;0.802;92;10;2484;72
7;0.769;85;34;2061;90
8;0.94;107;39;1598;96
9;0.664;100;36;1699;95
10;0.802;100;11;1905;97
11;0.752;105;32;2352;92
12;0.724;105;26;1855;84
13;0.61;92;38;2093;83
14;0.321;105;22;1783;89
15;0.408;103;25;2349;74
1;0.578;92;14;1589;87
2;0.546;84;37;2254;76
3;0.839;88;14;2193;79
4;0.778;100;19;1983;93
5;0.86;104;28;1580;98
6;0.813;91;29;1912;77
7;0.952;89;14;1607;71
8;0.333;83;17;1931;76
9;0.938;81;11;1768;70
10;0.985;98;20;1577;99
11;0.655;96;33;1565;86
12;0.696;93;23;1728;85
13;0.442;98;31;2374;75
14;0.923;82;35;1541;84
15;0.497;89;12;2046;93
1;0.672;87;30;2117;77
2;0.959;85;31;1615;74
3;0.609;83;35;2186;80
4;0.764;86;19;2058;75
5;0.432;97;30;1983;95
6;0.88;95;28;1724;82
7;0.45;103;25;2189;75
8;0.316;97;13;2223;89
9;0.666;80;16;2227;83
10;0.595;103;19;2272;91
11;0.682;105;39;2017;96
12;0.562;83;29;1535;99
13;0.821;107;27;1997;99
14;0.69;87;34;1727;85
15;0.498;88;26;2157;94
1;0.879;86;16;1528;90
2;0.567;88;20;2173;97
3;0.538;89;33;2441;83
4;0.792;106;13;2093;76
5;0.559;94;25;1606;73
6;0.967;101;16;1616;75
7;0.746;82;32;2050;81
8;0.473;94;21;2492;95
9;0.338;93;37;1687;81
10;0.354;81;29;1813;81
11;0.313;88;23;2314;83
12;0.595;90;16;2130;98
13;0.431;83;37;1683;91
14;0.982;83;10;1787;78
15;0.319;97;11;2259;71
1;0.483;109;14;1831;80
2;0.468;83;28;1780;92
3;0.528;97;25;2025;77
4;0.5;108;40;2143;71
5;0.359;101;12;1865;89
6;0.783;88;23;1988;70
7;0.467;109;24;1750;71
8;0.74;101;33;2162;79
9;0.743;95;25;2157;99
10;0.767;95;34;2302;80
11;0.534;101;14;2111;87
12;0.612;104;25;2336;97
13;0.907;101;18;1661;96
14;0.536;91;38;1780;80
15;0.78;92;14;2421;91
1;0.659;84;11;1918;72
2;0.587;95;39;2380;89
3;0.715;98;12;2002;71
4;0.349;104;38;2347;83
5;0.33;103;14;1574;77
6;0.417;91;23;1674;71
7;0.744;87;27;2042;80
8;0.993;104;25;2252;75
9;0.383;85;25;1724;97
10;0.336;98;34;2414;86
11;0.853;89;25;2341;94
12;0.345;95;34;1788;96
13;0.826;103;26;1970;74
14;0.768;103;11;2191;98
15;0.543;85;35;2248;73
1;0.741;85;21;2159;83
2;0.915;107;36;2161;98
3;0.673;106;37;2320;80
4;0.684;103;40;1700;98
5;0.477;100;28;2402;82
6;0.743;103;13;1874;85
7;0.475;94;18;1788;79
8;0.575;92;22;1608;76
9;0.313;103;34;2450;76
10;0.851;110;36;1522;94
11;0.765;106;15;2395;70
12;0.772;98;16;1602;87
13;0.53;100;36;1850;99
14;0.528;100;30;2447;87
15;0.478;106;18;2114;76
1;0.785;88;39;1831;79
2;0.884;90;34;2414;94
3;0.906;106;32;1911;88
4;0.772;91;33;1898;87
5;0.915;105;33;1888;73
6;0.798;109;39;1900;92
7;0.522;99;20;2445;90
8;0.621;110;25;2490;80
9;0.882;101;37;2129;99
10;0.455;106;27;2294;72
11;0.683;105;13;2107;85
12;0.699;93;11;2281;82
13;0.989;90;28;2308;75
14;0.599;98;22;1803;90
15;0.676;108;24;1812;81
1;0.683;108;15;2457;78
2;0.566;98;24;1957;71
3;0.939;102;40;1682;76
4;0.913;104;24;2015;83
5;0.403;94;30;2370;73
6;0.848;108;20;2162;86
7;0.555;105;18;2371;82
8;0.35;93;27;1722;85
9;0.94;90;11;2116;83
10;0.451;99;20;1610;72
11;0.431;89;12;2299;98
12;0.778;83;22;2142;76
13;0.678;81;27;1658;74
14;0.367;96;16;2480;88
15;0.717;83;36;2016;70
1;0.572;107;32;1986;92
2;0.373;109;13;1899;90
3;0.672;105;21;1736;92
4;0.416;93;18;1741;94
5;0.47;88;32;2497;91
6;0.65;104;13;1660;86
7;0.548;85;33;2170;81
8;0.477;95;22;2244;94
9;0.482;103;11;1953;90
10;0.31;110;39;2427;95
11;0.728;88;11;1740;89
12;0.861;94;34;1815;93
13;0.491;80;13;1885;70
14;0.936;86;14;1700;79
15;0.81;82;24;2199;90
1;0.679;107;37;2013;91
2;0.307;80;22;2111;76
3;0.609;105;31;2378;74
